90505,Torrance,CA,33.8092,-118.349
90506,Torrance,CA,33.8857,-118.329
90507,Torrance,CA,33.8318,-118.318
90508,Torrance,CA,33.8346,-118.315
90509,Torrance,CA,33.8444,-118.329
90510,Torrance,CA,33.8256,-118.328
90601,Whittier,CA,34.006,-118.032
90602,Whittier,CA,33.9736,-118.032
90603,Whittier,CA,33.9449,-117.989
90604,Whittier,CA,33.9348,-118.023
90605,Whittier,CA,33.9556,-118.027
90606,Whittier,CA,33.9802,-118.066
90607,Whittier,CA,33.9596,-118.027
90608,Whittier,CA,33.9793,-118.031
90609,Whittier,CA,33.9816,-118.031
90610,Whittier,CA,33.9698,-118.072
90612,Whittier,CA,33.9687,-118.021
90620,Buena Park,CA,33.8439,-118.008
90621,Buena Park,CA,33.8772,-117.989
90622,Buena Park,CA,33.8462,-118.003
90623,La Palma,CA,33.8491,-118.04
90624,Buena Park,CA,33.8584,-118.003
90630,Cypress,CA,33.8181,-118.036
90631,La Habra,CA,33.9331,-117.949
90632,La Habra,CA,33.9143,-117.955
90633,La Habra,CA,33.9345,-117.945
90637,La Mirada,CA,33.8971,-118.002
90638,La Mirada,CA,33.906,-118.006
90639,La Mirada,CA,33.9076,-118.021
90640,Montebello,CA,34.0154,-118.112
90650,Norwalk,CA,33.9081,-118.081
90651,Norwalk,CA,33.9069,-118.076
90652,Norwalk,CA,33.9204,-118.072
90659,Norwalk,CA,33.9048,-118.082
90660,Pico Rivera,CA,33.9881,-118.088
90661,Pico Rivera,CA,33.9982,-118.081
90662,Pico Rivera,CA,33.9694,-118.098
90665,Pico Rivera,CA,33.9877,-118.089
90670,Santa Fe Springs,CA,33.935,-118.069
90671,Santa Fe Springs,CA,33.9325,-118.058
90680,Stanton,CA,33.7991,-117.996
90701,Artesia,CA,33.869,-118.082
90702,Artesia,CA,33.8634,-118.083
90703,Cerritos,CA,33.8623,-118.065
90704,Avalon,CA,33.3428,-118.328
90706,Bellflower,CA,33.8888,-118.129
90707,Bellflower,CA,33.8824,-118.122
90710,Harbor City,CA,33.8006,-118.299
90711,Lakewood,CA,33.8489,-118.147
90712,Lakewood,CA,33.8489,-118.147
90713,Lakewood,CA,33.8517,-118.107
90714,Lakewood,CA,33.8515,-118.136
90715,Lakewood,CA,33.8434,-118.077
90716,Hawaiian Gardens,CA,33.8291,-118.072
90717,Lomita,CA,33.7949,-118.316
90720,Los Alamitos,CA,33.7956,-118.065
90721,Los Alamitos,CA,33.8023,-118.069
90723,Paramount,CA,33.8972,-118.16
90731,San Pedro,CA,33.7394,-118.293
90732,San Pedro,CA,33.7641,-118.303
90733,San Pedro,CA,33.7066,-118.291
90734,San Pedro,CA,33.7561,-118.306
90740,Seal Beach,CA,33.7602,-118.081
90742,Sunset Beach,CA,33.7188,-118.07
90743,Surfside,CA,33.7264,-118.083
90744,Wilmington,CA,33.7915,-118.252
90745,Carson,CA,33.8204,-118.266
90746,Carson,CA,33.8605,-118.256
90747,Carson,CA,33.8665,-118.253
90748,Wilmington,CA,33.7841,-118.264
90749,Carson,CA,33.8191,-118.263
90755,Signal Hill,CA,33.7798,-118.151
90801,Long Beach,CA,33.7738,-118.186
90802,Long Beach,CA,33.77,-118.191
90803,Long Beach,CA,33.7593,-118.126
90804,Long Beach,CA,33.7767,-118.146
90805,Long Beach,CA,33.8636,-118.182
90806,Long Beach,CA,33.8057,-118.182
90807,Long Beach,CA,33.8276,-118.179
90808,Long Beach,CA,33.8199,-118.105
90809,Long Beach,CA,33.7624,-118.122
90810,Long Beach,CA,33.8157,-118.215
90813,Long Beach,CA,33.7787,-118.192
90814,Long Beach,CA,33.7708,-118.151
90815,Long Beach,CA,33.7942,-118.116
90822,Long Beach,CA,33.8313,-118.238
90831,Long Beach,CA,33.7704,-118.201
90832,Long Beach,CA,33.7659,-118.199
90833,Long Beach,CA,33.7664,-118.203
90834,Long Beach,CA,33.7702,-118.204
90835,Long Beach,CA,33.7695,-118.2
90840,Long Beach,CA,33.7814,-118.118
90842,Long Beach,CA,33.8193,-118.168
90844,Long Beach,CA,33.7768,-118.192
90845,Long Beach,CA,33.7702,-118.193
90846,Long Beach,CA,33.826,-118.121
90847,Long Beach,CA,33.8342,-118.189
90848,Long Beach,CA,33.8303,-118.185
90853,Long Beach,CA,33.7604,-118.133
90888,Long Beach,CA,33.8031,-118.18
90899,Long Beach,CA,33.7675,-118.188
91001,Altadena,CA,34.1884,-118.14
91003,Altadena,CA,34.1851,-118.13
91006,Arcadia,CA,34.1376,-118.024
91007,Arcadia,CA,34.1299,-118.051
91009,Duarte,CA,34.1398,-117.967
91010,Duarte,CA,34.1386,-117.963
91011,La Canada Flintridge,CA,34.2066,-118.202
91012,La Canada Flintridge,CA,34.2038,-118.191
91016,Monrovia,CA,34.1438,-117.999
91017,Monrovia,CA,34.1314,-117.987
91020,Montrose,CA,34.2094,-118.23
91021,Montrose,CA,34.2069,-118.225
91023,Mount Wilson,CA,34.2262,-118.092
91024,Sierra Madre,CA,34.165,-118.052
91025,Sierra Madre,CA,34.1575,-118.051
91030,South Pasadena,CA,34.1119,-118.156
91031,South Pasadena,CA,34.1175,-118.152
91040,Sunland,CA,34.26,-118.333
91041,Sunland,CA,34.2625,-118.318
91042,Tujunga,CA,34.2524,-118.284
91043,Tujunga,CA,34.252,-118.293
91046,Verdugo City,CA,34.2098,-118.242
91066,Arcadia,CA,34.1429,-118.031
91077,Arcadia,CA,34.1254,-118.055
91101,Pasadena,CA,34.1475,-118.14
91102,Pasadena,CA,34.1483,-118.143
91103,Pasadena,CA,34.1628,-118.165
91104,Pasadena,CA,34.1665,-118.12
91105,Pasadena,CA,34.1374,-118.167
91106,Pasadena,CA,34.1423,-118.126
91107,Pasadena,CA,34.152,-118.089
91108,San Marino,CA,34.1223,-118.114
91109,Pasadena,CA,34.1671,-118.165
91110,Pasadena,CA,34.1559,-118.154
91114,Pasadena,CA,34.1684,-118.126
91115,Pasadena,CA,34.1359,-118.152
91116,Pasadena,CA,34.1432,-118.128
91117,Pasadena,CA,34.147,-118.093
91118,San Marino,CA,34.125,-118.092
91121,Pasadena,CA,34.1499,-118.089
91123,Pasadena,CA,34.1383,-118.153
91124,Pasadena,CA,34.1502,-118.153
91125,Pasadena,CA,34.1389,-118.124
91126,Pasadena,CA,34.1368,-118.126
91129,Pasadena,CA,34.1411,-118.157
91131,Pasadena,CA,34.1092,-118.127
91175,Pasadena,CA,34.1332,-118.146
91182,Pasadena,CA,34.1488,-118.14
91184,Pasadena,CA,34.1416,-118.158
91185,Pasadena,CA,34.1697,-117.981
91186,Pasadena,CA,34.1512,-118.073
91187,Pasadena,CA,34.1072,-118.131
91188,Pasadena,CA,34.151,-118.144
91189,Pasadena,CA,34.1241,-118.165
91191,Pasadena,CA,34.1099,-118.126
91201,Glendale,CA,34.1719,-118.292
91202,Glendale,CA,34.1667,-118.268
91203,Glendale,CA,34.1516,-118.268
91204,Glendale,CA,34.1334,-118.262
91205,Glendale,CA,34.1354,-118.243
91206,Glendale,CA,34.1603,-118.219
91207,Glendale,CA,34.1697,-118.24
91208,Glendale,CA,34.1912,-118.232
91209,Glendale,CA,34.1446,-118.25
91210,Glendale,CA,34.1419,-118.261
91214,La Crescenta,CA,34.2325,-118.246
91221,Glendale,CA,34.1653,-118.289
91222,Glendale,CA,34.1592,-118.263
91224,La Crescenta,CA,34.228,-118.246
91225,Glendale,CA,34.1243,-118.254
91226,Glendale,CA,34.16,-118.213
91301,Agoura Hills,CA,34.1286,-118.76
91302,Calabasas,CA,34.132,-118.676
91303,Canoga Park,CA,34.1969,-118.603
91304,Canoga Park,CA,34.2183,-118.626
91305,Canoga Park,CA,34.201,-118.604
91306,Winnetka,CA,34.208,-118.575
91307,West Hills,CA,34.2068,-118.689
91308,West Hills,CA,34.2004,-118.627
91309,Canoga Park,CA,34.2181,-118.595
91310,Castaic,CA,34.4946,-118.614
91311,Chatsworth,CA,34.2545,-118.595
91312,Chatsworth,CA,34.256,-118.603
91313,Chatsworth,CA,34.2395,-118.588
91316,Encino,CA,34.1624,-118.514
91319,Newbury Park,CA,34.1848,-118.916
91320,Newbury Park,CA,34.1775,-118.932
91321,Newhall,CA,34.379,-118.521
91322,Newhall,CA,34.3847,-118.53
91324,Northridge,CA,34.2433,-118.546
91325,Northridge,CA,34.2398,-118.516
91326,Northridge,CA,34.2766,-118.544
91327,Northridge,CA,34.273,-118.551
91328,Northridge,CA,34.2179,-118.531
91329,Northridge,CA,34.246,-118.532
91330,Northridge,CA,34.2459,-118.502
91331,Pacoima,CA,34.2525,-118.425
91333,Pacoima,CA,34.2661,-118.427
91334,Pacoima,CA,34.2443,-118.426
91335,Reseda,CA,34.1995,-118.54
91337,Reseda,CA,34.2026,-118.535
91340,San Fernando,CA,34.2855,-118.432
91341,San Fernando,CA,34.2822,-118.443
91342,Sylmar,CA,34.303,-118.422
91343,North Hills,CA,34.2371,-118.481
91344,Granada Hills,CA,34.2798,-118.5
91345,Mission Hills,CA,34.265,-118.46
91346,Mission Hills,CA,34.1676,-118.498
91350,Santa Clarita,CA,34.485,-118.428
91351,Canyon Country,CA,34.4258,-118.443
91352,Sun Valley,CA,34.2249,-118.36
91353,Sun Valley,CA,34.2175,-118.368
91354,Valencia,CA,34.4451,-118.546
91355,Valencia,CA,34.4036,-118.533
91356,Tarzana,CA,34.163,-118.549
91357,Tarzana,CA,34.1726,-118.54
91358,Thousand Oaks,CA,34.1789,-118.874
91359,Westlake Village,CA,34.1944,-118.82
91360,Thousand Oaks,CA,34.2085,-118.874
91361,Westlake Village,CA,34.1521,-118.847
91362,Thousand Oaks,CA,34.1928,-118.833
91363,Westlake Village,CA,34.1932,-118.821
91364,Woodland Hills,CA,34.153,-118.603
91365,Woodland Hills,CA,34.1728,-118.606
91367,Woodland Hills,CA,34.1782,-118.623
91371,Woodland Hills,CA,34.1811,-118.571
91372,Calabasas,CA,34.1545,-118.643
91376,Agoura Hills,CA,34.1404,-118.752
91377,Oak Park,CA,34.1452,-118.757
91380,Santa Clarita,CA,34.4999,-118.395
91381,Stevenson Ranch,CA,34.3818,-118.573
91382,Santa Clarita,CA,34.4129,-118.511
91383,Santa Clarita,CA,34.3589,-118.456
91384,Castaic,CA,34.4648,-118.641
91385,Valencia,CA,34.3898,-118.558
91386,Canyon Country,CA,34.4175,-118.45
91387,Canyon Country,CA,34.4238,-118.425
91388,Van Nuys,CA,34.2039,-118.447
91390,Santa Clarita,CA,34.4923,-118.373
91392,Sylmar,CA,34.31,-118.432
91393,North Hills,CA,34.2305,-118.467
91394,Granada Hills,CA,34.2635,-118.526
91395,Mission Hills,CA,34.254,-118.465
91396,Winnetka,CA,34.2103,-118.571
91399,Woodland Hills,CA,34.17,-118.607
91401,Van Nuys,CA,34.1763,-118.428
91402,Panorama City,CA,34.2222,-118.443
91403,Sherman Oaks,CA,34.1484,-118.461
91404,Van Nuys,CA,34.1775,-118.432
91405,Van Nuys,CA,34.2017,-118.446
91406,Van Nuys,CA,34.2018,-118.493
91407,Van Nuys,CA,34.1939,-118.448
91408,Van Nuys,CA,34.1757,-118.43
91409,Van Nuys,CA,34.2036,-118.49
91410,Van Nuys,CA,34.2036,-118.493
91411,Van Nuys,CA,34.181,-118.459
91412,Panorama City,CA,34.2221,-118.446
91413,Sherman Oaks,CA,34.1644,-118.458
91416,Encino,CA,34.178,-118.517
91423,Sherman Oaks,CA,34.1514,-118.435
91426,Encino,CA,34.155,-118.516
91436,Encino,CA,34.1475,-118.498
91470,Van Nuys,CA,34.1778,-118.615
91482,Van Nuys,CA,34.201,-118.475
91495,Sherman Oaks,CA,34.1609,-118.459
91496,Van Nuys,CA,34.1632,-118.457
91497,Van Nuys,CA,34.1886,-118.448
91499,Van Nuys,CA,34.2019,-118.454
91501,Burbank,CA,34.1888,-118.296
91502,Burbank,CA,34.1747,-118.306
91503,Burbank,CA,34.1807,-118.308
91504,Burbank,CA,34.2032,-118.327
91505,Burbank,CA,34.1709,-118.343
91506,Burbank,CA,34.1755,-118.323
91507,Burbank,CA,34.1687,-118.348
91508,Burbank,CA,34.1912,-118.328
91510,Burbank,CA,34.1733,-118.346
91521,Burbank,CA,34.1549,-118.326
91522,Burbank,CA,34.1469,-118.338
91523,Burbank,CA,34.1691,-118.337
91526,Burbank,CA,34.1905,-118.326
91601,North Hollywood,CA,34.1695,-118.37
91602,North Hollywood,CA,34.1526,-118.367
91603,North Hollywood,CA,34.1721,-118.377
91604,Studio City,CA,34.1446,-118.39
91605,North Hollywood,CA,34.2096,-118.403
91606,North Hollywood,CA,34.1863,-118.391
91607,Valley Village,CA,34.1654,-118.398
91608,Universal City,CA,34.1404,-118.354
91609,North Hollywood,CA,34.1883,-118.387
91610,Toluca Lake,CA,34.1558,-118.379
91611,North Hollywood,CA,34.1865,-118.396
91612,North Hollywood,CA,34.1865,-118.397
91614,Studio City,CA,34.1445,-118.394
91615,North Hollywood,CA,34.2009,-118.395
91616,North Hollywood,CA,34.1842,-118.396
91617,Valley Village,CA,34.165,-118.404
91618,North Hollywood,CA,34.1127,-118.366
91701,Rancho Cucamonga,CA,34.1284,-117.604
91702,Azusa,CA,34.1249,-117.903
91706,Baldwin Park,CA,34.0856,-117.97
91708,Chino,CA,34.0227,-117.686
91709,Chino Hills,CA,33.9835,-117.737
91710,Chino,CA,34.0161,-117.686
91711,Claremont,CA,34.113,-117.717
91714,City of Industry,CA,34.0194,-117.957
91715,City of Industry,CA,34.0157,-117.97
91716,City of Industry,CA,34.0038,-117.975
91722,Covina,CA,34.0975,-117.903
91723,Covina,CA,34.0877,-117.886
91724,Covina,CA,34.0901,-117.859
91729,Rancho Cucamonga,CA,34.0984,-117.563
91730,Rancho Cucamonga,CA,34.1076,-117.59
91731,El Monte,CA,34.0767,-118.041
91732,El Monte,CA,34.0745,-118.011
91733,South El Monte,CA,34.0514,-118.045
91734,El Monte,CA,34.0718,-118.033
91735,El Monte,CA,34.0749,-118.028
91737,Rancho Cucamonga,CA,34.1465,-117.573
91739,Rancho Cucamonga,CA,34.1243,-117.52
91740,Glendora,CA,34.1152,-117.859
91741,Glendora,CA,34.1453,-117.853
91743,Guasti,CA,34.0649,-117.58
91744,La Puente,CA,34.0282,-117.938
91745,Hacienda Heights,CA,33.999,-117.965
91746,La Puente,CA,34.049,-117.98
91747,La Puente,CA,34.0232,-117.948
91748,Rowland Heights,CA,33.9796,-117.898
91749,La Puente,CA,34.0307,-117.95
91750,La Verne,CA,34.118,-117.768
91752,Mira Loma,CA,33.995,-117.529
91754,Monterey Park,CA,34.0485,-118.15
91755,Monterey Park,CA,34.0512,-118.118
91756,Monterey Park,CA,34.0476,-118.133
91758,Ontario,CA,34.055,-117.609
91759,Mount Baldy,CA,34.2558,-117.636
91761,Ontario,CA,34.0369,-117.606
91762,Ontario,CA,34.0585,-117.667
91763,Montclair,CA,34.0776,-117.698
91764,Ontario,CA,34.077,-117.617
91765,Diamond Bar,CA,34.0014,-117.816
91766,Pomona,CA,34.0413,-117.761
91767,Pomona,CA,34.0816,-117.741
91768,Pomona,CA,34.0687,-117.774
91769,Pomona,CA,34.0614,-117.757
91770,Rosemead,CA,34.0658,-118.082
91771,Rosemead,CA,34.0651,-118.083
91772,Rosemead,CA,34.0657,-118.086
91773,San Dimas,CA,34.0989,-117.818
91775,San Gabriel,CA,34.1126,-118.09
91776,San Gabriel,CA,34.0898,-118.093
91778,San Gabriel,CA,34.1016,-118.104
91780,Temple City,CA,34.1019,-118.057
91784,Upland,CA,34.1361,-117.665
91785,Upland,CA,34.1008,-117.648
91786,Upland,CA,34.1037,-117.662
91788,Walnut,CA,34.0137,-117.864
91789,Walnut,CA,34.015,-117.856
91790,West Covina,CA,34.0652,-117.938
91791,West Covina,CA,34.0626,-117.893
91792,West Covina,CA,34.0316,-117.904
91793,West Covina,CA,34.0675,-117.928
91795,Walnut,CA,34.0293,-117.857
91797,Pomona,CA,34.085,-117.97
91798,Ontario,CA,34.0337,-117.593
91799,Pomona,CA,34.0589,-117.761
91801,Alhambra,CA,34.0899,-118.13
91802,Alhambra,CA,34.0909,-118.124
91803,Alhambra,CA,34.071,-118.146
91804,Alhambra,CA,34.092,-118.129
91841,Alhambra,CA,34.0917,-118.127
91896,Alhambra,CA,34.0925,-118.128
91899,Alhambra,CA,34.0808,-118.135
91901,Alpine,CA,32.8269,-116.755
91902,Bonita,CA,32.6703,-117.006
91903,Alpine,CA,32.8328,-116.763
91905,Boulevard,CA,32.7246,-116.3
91906,Campo,CA,32.694,-116.51
91908,Bonita,CA,32.6599,-117.032
91909,Chula Vista,CA,32.6077,-117.071
91910,Chula Vista,CA,32.6251,-117.014
91911,Chula Vista,CA,32.6081,-117.053
91912,Chula Vista,CA,32.64,-117.081
91913,Chula Vista,CA,32.6424,-116.98
91914,Chula Vista,CA,32.6549,-116.953
91915,Chula Vista,CA,32.6297,-116.94
91916,Descanso,CA,32.9227,-116.631
91917,Dulzura,CA,32.6077,-116.786
91921,Chula Vista,CA,32.6565,-116.959
91931,Guatay,CA,32.8496,-116.555
91932,Imperial Beach,CA,32.5747,-117.116
91933,Imperial Beach,CA,32.5824,-117.111
91934,Jacumba,CA,32.6159,-116.188
91935,Jamul,CA,32.6856,-116.814
91941,La Mesa,CA,32.7597,-116.998
91942,La Mesa,CA,32.7843,-117.018
91943,La Mesa,CA,32.7778,-117.01
91944,La Mesa,CA,32.769,-117.021
91945,Lemon Grove,CA,32.7355,-117.031
91946,Lemon Grove,CA,32.7425,-117.033
91947,Lincoln Acres,CA,32.6684,-117.07
91948,Mount Laguna,CA,32.8715,-116.415
91950,National City,CA,32.6687,-117.091
91951,National City,CA,32.679,-117.1
91962,Pine Valley,CA,32.8207,-116.453
91963,Potrero,CA,32.6411,-116.608
91976,Spring Valley,CA,32.7493,-116.987
91977,Spring Valley,CA,32.7221,-116.994
91978,Spring Valley,CA,32.7051,-116.939
91979,Spring Valley,CA,32.7335,-116.973
91980,Tecate,CA,32.5877,-116.663
91987,Tecate,CA,32.5924,-116.639
91990,Potrero,CA,32.6047,-116.612
92003,Bonsall,CA,33.2847,-117.192
92004,Borrego Springs,CA,33.2594,-116.325
92007,Cardiff by the Sea,CA,33.0208,-117.267
92008,Carlsbad,CA,33.1474,-117.305
92009,Carlsbad,CA,33.0993,-117.271
92013,Carlsbad,CA,33.1614,-117.35
92014,Del Mar,CA,32.9987,-117.225
92018,Carlsbad,CA,33.1629,-117.346
92019,El Cajon,CA,32.7822,-116.908
92020,El Cajon,CA,32.7939,-116.966
92021,El Cajon,CA,32.8187,-116.901
92022,El Cajon,CA,32.731,-116.913
92023,Encinitas,CA,33.0348,-117.293
92024,Encinitas,CA,33.0553,-117.264
92025,Escondido,CA,33.0836,-117.036
92026,Escondido,CA,33.1741,-117.102
92027,Escondido,CA,33.1382,-117.045
92028,Fallbrook,CA,33.3687,-117.219
92029,Escondido,CA,33.0906,-117.109
92030,Escondido,CA,33.1351,-117.056
92033,Escondido,CA,33.1211,-117.087
92036,Julian,CA,33.0692,-116.552
92037,La Jolla,CA,32.8388,-117.253
92038,La Jolla,CA,32.8534,-117.252
92039,La Jolla,CA,32.8471,-117.276
92040,Lakeside,CA,32.8613,-116.916
92046,Escondido,CA,33.1259,-117.102
92049,Oceanside,CA,33.1948,-117.38
92051,Oceanside,CA,33.2015,-117.37
92052,Oceanside,CA,33.197,-117.367
92054,Oceanside,CA,33.2052,-117.353
92055,Camp Pendleton,CA,33.2912,-117.301
92056,Oceanside,CA,33.2059,-117.299
92057,Oceanside,CA,33.2406,-117.298
92058,Oceanside,CA,33.1827,-117.296
92059,Pala,CA,33.3852,-117.069
92060,Palomar Mountain,CA,33.336,-116.8
92061,Pauma Valley,CA,33.3066,-116.974
92064,Poway,CA,32.9809,-117.036
92065,Ramona,CA,33.0263,-116.857
92066,Ranchita,CA,33.2673,-116.556
92067,Rancho Santa Fe,CA,33.0118,-117.202
92068,San Luis Rey,CA,33.2768,-117.273
92069,San Marcos,CA,33.1495,-117.173
92070,Santa Ysabel,CA,33.1439,-116.712
92071,Santee,CA,32.8463,-116.989
92072,Santee,CA,32.8324,-117.039
92074,Poway,CA,32.9575,-117.035
92075,Solana Beach,CA,32.9967,-117.256
92078,San Marcos,CA,33.1144,-117.168
92079,San Marcos,CA,33.1427,-117.166
92081,Vista,CA,33.1595,-117.233
92082,Valley Center,CA,33.2529,-117.037
92083,Vista,CA,33.1902,-117.235
92084,Vista,CA,33.216,-117.217
92085,Vista,CA,33.1911,-117.229
92086,Warner Springs,CA,33.3011,-116.673
92088,Fallbrook,CA,33.3656,-117.248
92090,El Cajon,CA,32.7935,-116.963
92091,Rancho Santa Fe,CA,33.0142,-117.241
92092,La Jolla,CA,32.8766,-117.233
92093,La Jolla,CA,32.8771,-117.231
92096,San Marcos,CA,33.134,-117.175
92101,San Diego,CA,32.7226,-117.165
92102,San Diego,CA,32.7163,-117.114
92103,San Diego,CA,32.7498,-117.169
92104,San Diego,CA,32.74,-117.13
92105,San Diego,CA,32.7403,-117.092
92106,San Diego,CA,32.7257,-117.231
92107,San Diego,CA,32.7407,-117.239
92108,San Diego,CA,32.7719,-117.135
92109,San Diego,CA,32.7915,-117.237
92110,San Diego,CA,32.7639,-117.201
92111,San Diego,CA,32.8005,-117.172
92112,San Diego,CA,32.7259,-117.165
92113,San Diego,CA,32.6977,-117.118
92114,San Diego,CA,32.7071,-117.051
92115,San Diego,CA,32.7617,-117.071
92116,San Diego,CA,32.76,-117.121
92117,San Diego,CA,32.8246,-117.2
92118,Coronado,CA,32.6879,-117.181
92119,San Diego,CA,32.8022,-117.025
92120,San Diego,CA,32.7952,-117.069
92121,San Diego,CA,32.8941,-117.203
92122,San Diego,CA,32.8547,-117.209
92123,San Diego,CA,32.8009,-117.137
92124,San Diego,CA,32.8234,-117.097
92126,San Diego,CA,32.9128,-117.148
92127,San Diego,CA,33.0241,-117.104
92128,San Diego,CA,33.0105,-117.071
92129,San Diego,CA,32.9665,-117.12
92130,San Diego,CA,32.9483,-117.199
92131,San Diego,CA,32.9091,-117.087
92132,San Diego,CA,32.7196,-117.167
92133,San Diego,CA,32.7127,-117.236
92134,San Diego,CA,32.7274,-117.147
92135,San Diego,CA,32.6992,-117.185
92136,San Diego,CA,32.6787,-117.12
92137,San Diego,CA,32.8862,-117.102
92138,San Diego,CA,32.7628,-117.2
92139,San Diego,CA,32.6757,-117.05
92140,San Diego,CA,32.7412,-117.197
92142,San Diego,CA,32.842,-117.096
92143,San Ysidro,CA,32.5675,-116.974
92145,San Diego,CA,32.8744,-117.153
92147,San Diego,CA,32.6967,-117.204
92149,San Diego,CA,32.6764,-117.065
92150,San Diego,CA,32.9863,-117.081
92152,San Diego,CA,32.6916,-117.247
92153,San Diego,CA,32.5676,-117.083
92154,San Diego,CA,32.5781,-117.017
92155,San Diego,CA,32.6749,-117.161
92158,San Diego,CA,32.5637,-116.973
92159,San Diego,CA,32.8067,-117.026
92160,San Diego,CA,32.784,-117.093
92161,San Diego,CA,32.8799,-117.229
92162,San Diego,CA,32.7195,-117.125
92163,San Diego,CA,32.7473,-117.171
92164,San Diego,CA,32.7511,-117.127
92165,San Diego,CA,32.752,-117.102
92166,San Diego,CA,32.7217,-117.231
92167,San Diego,CA,32.7467,-117.244
92168,San Diego,CA,32.7668,-117.153
92169,San Diego,CA,32.7999,-117.251
92170,San Diego,CA,32.6959,-117.136
92171,San Diego,CA,32.7817,-117.172
92172,San Diego,CA,32.9646,-117.137
92173,San Ysidro,CA,32.5585,-117.036
92174,San Diego,CA,32.7057,-117.085
92175,San Diego,CA,32.7654,-117.06
92176,San Diego,CA,32.7618,-117.121
92177,San Diego,CA,32.824,-117.198
92178,Coronado,CA,32.6815,-117.176
92179,San Diego,CA,32.5679,-116.971
92182,San Diego,CA,32.7622,-117.069
92184,San Diego,CA,32.7183,-117.167
92186,San Diego,CA,32.7478,-117.202
92187,San Diego,CA,32.7249,-117.166
92190,San Diego,CA,32.7831,-117.095
92191,San Diego,CA,32.9041,-117.217
92192,San Diego,CA,32.8541,-117.212
92193,San Diego,CA,32.8007,-117.142
92194,San Diego,CA,32.8004,-117.136
92195,San Diego,CA,32.7443,-117.05
92196,San Diego,CA,32.9142,-117.126
92197,San Diego,CA,32.8311,-117.199
92198,San Diego,CA,32.9971,-117.071
92199,San Diego,CA,32.9986,-117.073
92201,Indio,CA,33.7198,-116.242
92202,Indio,CA,33.6613,-116.298
92203,Indio,CA,33.7556,-116.227
92210,Indian Wells,CA,33.7157,-116.334
92211,Palm Desert,CA,33.7585,-116.322
92220,Banning,CA,33.9316,-116.886
92222,Bard,CA,32.7956,-114.532
92223,Beaumont,CA,33.9525,-116.974
92225,Blythe,CA,33.6094,-114.615
92226,Blythe,CA,33.6068,-114.588
92227,Brawley,CA,32.9885,-115.522
92230,Cabazon,CA,33.9131,-116.781
92231,Calexico,CA,32.6918,-115.505
92232,Calexico,CA,32.6793,-115.503
92233,Calipatria,CA,33.1334,-115.507
92234,Cathedral City,CA,33.8225,-116.463
92235,Cathedral City,CA,33.7806,-116.461
92236,Coachella,CA,33.6804,-116.178
92239,Desert Center,CA,33.7902,-115.366
92240,Desert Hot Springs,CA,33.9639,-116.531
92241,Desert Hot Springs,CA,33.8998,-116.39
92242,Earp,CA,34.1713,-114.348
92243,El Centro,CA,32.7846,-115.571
92244,El Centro,CA,32.7943,-115.579
92249,Heber,CA,32.7244,-115.496
92250,Holtville,CA,32.8083,-115.375
92251,Imperial,CA,32.8491,-115.586
92252,Joshua Tree,CA,34.1595,-116.297
92253,La Quinta,CA,33.6712,-116.294
92254,Mecca,CA,33.5539,-115.985
92255,Palm Desert,CA,33.7468,-116.367
92256,Morongo Valley,CA,34.0801,-116.552
92257,Niland,CA,33.2955,-115.591
92258,North Palm Springs,CA,33.9229,-116.549
92259,Ocotillo,CA,32.7283,-115.953
92260,Palm Desert,CA,33.7277,-116.372
92261,Palm Desert,CA,33.6177,-116.43
92262,Palm Springs,CA,33.8569,-116.563
92263,Palm Springs,CA,33.8759,-116.566
92264,Palm Springs,CA,33.8007,-116.517
92266,Palo Verde,CA,33.4276,-114.729
92267,Parker Dam,CA,34.2959,-114.189
92268,Pioneertown,CA,34.1844,-116.516
92270,Rancho Mirage,CA,33.7669,-116.425
92273,Seeley,CA,32.788,-115.69
92274,Thermal,CA,33.5786,-116.158
92275,Salton City,CA,33.6404,-116.142
92276,Thousand Palms,CA,33.8106,-116.376
92277,Twentynine Palms,CA,34.1618,-116.046
92278,Twentynine Palms,CA,34.2314,-116.061
92280,Vidal,CA,34.1919,-114.554
92281,Westmorland,CA,33.0343,-115.611
92282,White Water,CA,33.9332,-116.693
92283,Winterhaven,CA,32.7764,-114.598
